Date,Open,High,Low,Close,Adj Close,Volume
2011-07-28,63.549999,64.620003,63.049999,64.620003,47.377747,3738
2011-07-29,63.750000,63.750000,62.599998,63.340000,46.439274,3329
2011-08-01,63.599998,64.099998,63.119999,63.320000,46.424614,7185
2011-08-02,63.650002,63.650002,62.619999,62.860001,46.087353,9798
2011-08-03,61.410000,62.040001,59.470001,60.410000,44.291069,14073
2011-08-04,60.320000,61.299999,58.500000,58.500000,42.890709,10787
2011-08-05,56.099998,58.270000,55.480000,56.080002,41.116425,35529
2011-08-08,55.000000,55.700001,53.950001,54.340000,39.840698,22641
2011-08-09,52.099998,54.090000,50.290001,52.119999,38.213055,27337
2011-08-10,54.889999,54.889999,51.439999,52.459999,38.462330,27323
2011-08-11,52.639999,53.950001,51.400002,52.669998,38.616310,14551
2011-08-12,53.330002,55.910000,53.029999,54.669998,40.082649,15808
2011-08-15,55.000000,55.470001,54.290001,54.970001,40.302605,7300
2011-08-16,55.700001,55.700001,54.500000,55.369999,40.595875,4475
2011-08-17,55.000000,56.029999,54.750000,55.560001,40.735168,3057
2011-08-18,54.259998,54.849998,52.560001,52.849998,38.748272,14306
2011-08-19,52.389999,52.389999,50.500000,51.990002,38.117744,12398
2011-08-22,50.959999,52.200001,50.959999,50.970001,37.369907,13332
2011-08-23,52.490002,52.490002,50.099998,51.259998,37.582523,6547
2011-08-24,52.009998,52.849998,51.529999,52.320000,38.359695,14605
2011-08-25,53.299999,54.250000,51.490002,51.599998,37.831802,4254
2011-08-26,51.000000,51.860001,50.200001,51.860001,38.022430,3280
2011-08-29,52.500000,52.849998,51.509998,52.099998,38.198376,9742
2011-08-30,52.849998,53.820000,52.599998,53.160000,38.975555,7308
2011-08-31,53.740002,54.990002,53.570000,54.250000,39.774715,9950
2011-09-01,54.959999,55.599998,53.599998,55.270000,40.522575,7257
2011-09-02,53.500000,53.900002,51.700001,52.439999,38.447666,6936
2011-09-05,52.209999,52.349998,50.560001,51.369999,37.663174,6894
2011-09-06,51.009998,51.939999,50.590000,51.630001,37.853809,8527
2011-09-07,53.009998,54.500000,52.810001,54.500000,39.958019,6201
2011-09-08,54.599998,55.360001,53.830002,54.509998,39.965336,3408
2011-09-09,53.869999,54.439999,53.090000,53.360001,39.122189,2350
2011-09-12,52.099998,52.619999,50.919998,52.450001,38.455002,8219
2011-09-13,52.180000,53.000000,51.869999,51.869999,38.029766,4208
2011-09-14,52.049999,53.099998,51.650002,51.950001,38.088413,4377
2011-09-15,54.259998,54.259998,52.310001,52.709999,38.645622,3612
2011-09-16,53.830002,54.389999,52.630001,52.820000,38.726280,5473
2011-09-19,52.020000,52.340000,50.880001,51.410000,37.692509,4203
2011-09-20,51.700001,52.840000,51.189999,51.619999,37.846466,4465
2011-09-21,51.150002,51.240002,49.099998,49.290001,36.138180,6684
2011-09-22,49.000000,49.000000,46.009998,46.070000,33.777355,17736
2011-09-23,45.869999,46.330002,44.389999,45.799999,33.579403,21316
2011-09-26,45.680000,46.450001,43.830002,44.290001,32.472298,6543
2011-09-27,46.700001,48.500000,46.400002,47.220001,34.620491,19806
2011-09-28,46.990002,47.380001,45.590000,45.709999,33.691792,4475
2011-09-29,45.060001,45.750000,44.110001,44.639999,32.903107,12472
2011-09-30,45.009998,45.430000,44.470001,45.320000,33.404331,6798
2011-10-03,44.500000,44.720001,43.990002,44.590000,32.866253,7778
2011-10-04,43.849998,43.849998,41.580002,42.380001,31.237320,10757
2011-10-05,43.599998,45.000000,43.599998,44.770000,32.998940,11443
2011-10-06,46.000000,47.400002,45.900002,47.099998,34.716320,12641
2011-10-07,47.889999,48.139999,46.660000,46.660000,34.392006,15450
2011-10-10,46.779999,48.180000,46.650002,48.049999,35.416550,4770
2011-10-11,48.000000,49.950001,47.299999,49.029999,36.138878,6649
2011-10-12,49.099998,49.500000,48.400002,49.490002,36.477928,4950
2011-10-13,49.000000,49.779999,48.049999,48.230000,35.549217,7574
2011-10-14,48.840000,50.099998,48.369999,49.930000,36.802246,9233
2011-10-17,51.000000,51.549999,49.560001,49.869999,36.758022,11989
2011-10-18,48.759998,49.919998,48.119999,49.919998,36.794880,9649
2011-10-19,49.730000,51.349998,49.730000,50.689999,37.362438,5552
2011-10-20,49.009998,49.650002,48.810001,49.169998,36.242077,4791
2011-10-21,49.020000,49.709999,47.950001,49.709999,36.640087,8776
2011-10-24,49.430000,50.130001,48.639999,50.080002,36.912804,4838
2011-10-25,50.000000,50.970001,49.049999,49.220001,36.278931,10513
2011-10-26,48.660000,50.000000,48.660000,49.060001,36.160992,5280
2011-10-27,50.500000,53.259998,50.099998,52.459999,38.667049,31390
2011-10-28,53.110001,54.180000,52.750000,54.180000,39.934826,30666
2011-10-31,53.130001,53.750000,52.759998,52.910000,38.998741,3863
2011-11-01,53.000000,53.000000,50.599998,51.119999,37.679367,7466
2011-11-02,52.000000,53.000000,51.410000,52.410000,38.630199,12159
2011-11-03,52.119999,54.529999,52.119999,54.529999,40.192795,10816
2011-11-04,55.049999,55.540001,53.980000,54.259998,39.993797,35986
2011-11-07,54.099998,55.290001,53.310001,54.369999,40.074875,2031
2011-11-08,54.400002,55.360001,54.279999,54.450001,40.133846,4901
2011-11-09,54.500000,55.650002,53.930000,54.680000,40.303356,24079
2011-11-10,54.590000,54.900002,53.849998,54.520000,40.185432,7195
2011-11-11,53.160000,55.840000,52.840000,55.560001,40.951988,3436
2011-11-14,55.500000,56.000000,55.250000,55.630001,41.003586,9363
2011-11-15,56.090000,56.090000,54.630001,55.279999,40.745605,5477
2011-11-16,56.040001,56.500000,55.509998,56.169998,41.401611,5911
2011-11-17,55.500000,55.950001,54.060001,54.060001,39.846367,5639
2011-11-18,54.049999,54.049999,52.500000,52.880001,38.976620,6684
2011-11-21,52.509998,52.700001,50.919998,51.049999,37.627766,9000
2011-11-22,50.950001,52.430000,50.799999,50.810001,37.450874,8101
2011-11-23,50.099998,51.439999,49.759998,49.759998,36.676941,1659
2011-11-24,50.029999,50.950001,49.500000,50.150002,36.964405,1762
2011-11-25,49.009998,50.799999,49.009998,50.799999,37.443504,3907
2011-11-28,50.810001,52.000000,50.540001,52.000000,38.328003,7624
2011-11-29,51.000000,53.000000,51.000000,52.900002,38.991375,5746
2011-11-30,52.119999,55.500000,52.060001,55.500000,40.907768,19656
2011-12-01,55.500000,56.270000,55.099998,55.520000,40.922501,6396
2011-12-02,55.500000,57.000000,55.430000,56.779999,41.851227,5012
2011-12-05,56.799999,57.400002,56.000000,57.150002,42.123936,13581
2011-12-06,57.549999,57.980000,56.610001,57.169998,42.138687,6673
2011-12-07,57.330002,57.400002,55.910000,56.290001,41.490055,3089
2011-12-08,56.290001,56.529999,55.049999,55.049999,40.576080,5778
2011-12-09,54.990002,54.990002,54.150002,54.709999,40.325474,1920
2011-12-12,55.110001,55.279999,53.869999,53.869999,39.706333,6029
2011-12-13,54.119999,55.680000,54.119999,55.130001,40.635044,6117
2011-12-14,53.520000,54.540001,51.830002,51.830002,38.202702,10737
2011-12-15,51.459999,52.410000,51.400002,51.720001,38.121601,4442
2011-12-16,51.200001,52.000000,51.200001,51.709999,38.114243,2586
2011-12-19,51.220001,51.840000,50.779999,50.790001,37.436134,4701
2011-12-20,49.910000,52.160000,49.820000,52.160000,38.445934,12640
2011-12-21,52.810001,52.810001,51.270000,51.410000,37.893127,9298
2011-12-22,51.119999,52.560001,51.119999,51.160000,37.708851,9568
2011-12-23,52.000000,52.770000,51.549999,52.770000,38.895542,4210
2011-12-27,52.799999,53.230000,52.400002,52.849998,38.954510,4279
2011-12-28,52.299999,53.000000,52.049999,52.049999,38.364841,2229
2011-12-29,52.099998,52.220001,51.700001,52.220001,38.490154,1251
2011-12-30,52.220001,52.450001,51.799999,52.450001,38.659683,1911
2012-01-02,52.459999,53.880001,52.459999,53.869999,39.706333,3253
2012-01-03,54.119999,54.119999,53.320000,53.970001,39.965523,6886
2012-01-04,53.619999,54.270000,53.619999,54.040001,40.017349,19871
2012-01-05,53.959999,54.090000,52.639999,53.000000,39.247204,5326
2012-01-06,53.400002,54.000000,52.680000,53.430000,39.565643,9807
2012-01-09,53.459999,53.860001,53.000000,53.610001,39.698929,2140
2012-01-10,54.009998,55.599998,54.009998,55.599998,41.172546,8278
2012-01-11,55.009998,55.639999,54.730000,54.910000,40.661602,4667
2012-01-12,55.060001,55.779999,54.410000,54.450001,40.320953,5703
2012-01-13,54.369999,54.680000,53.869999,54.060001,40.032158,2305
2012-01-16,53.810001,55.500000,53.270000,54.090000,40.054375,1245
2012-01-17,54.650002,54.869999,53.029999,53.220001,39.410130,6201
2012-01-18,53.900002,54.029999,52.400002,53.950001,39.950706,7457
2012-01-19,54.910000,56.560001,54.570000,56.130001,41.565025,13366
2012-01-20,56.720001,58.450001,55.150002,57.020000,42.224072,17257
2012-01-23,57.160000,57.700001,56.410000,57.119999,42.298130,6069
2012-01-24,57.400002,57.400002,56.189999,56.840000,42.090778,5527
2012-01-25,57.380001,57.980000,56.599998,57.290001,42.424026,13879
2012-01-26,57.560001,59.119999,57.560001,58.400002,43.245995,28293
2012-01-27,57.910000,58.910000,57.520000,58.349998,43.208961,10561
2012-01-30,58.099998,58.099998,57.020000,57.299999,42.431416,2582
2012-01-31,57.980000,58.549999,57.380001,57.439999,42.535099,3878
2012-02-01,58.380001,58.490002,57.200001,57.730000,42.749840,5898
2012-02-02,58.060001,58.740002,58.009998,58.450001,43.283012,8750
2012-02-03,58.450001,59.990002,58.419998,59.400002,43.986504,7770
2012-02-06,59.709999,60.240002,59.299999,59.970001,44.408607,17496
2012-02-07,60.119999,60.630001,59.200001,59.310001,43.919861,4405
2012-02-08,59.750000,60.439999,59.279999,59.279999,43.897636,5499
2012-02-09,59.110001,59.700001,58.310001,59.220001,43.853207,11300
2012-02-10,59.000000,59.680000,58.360001,58.500000,43.320034,5075
2012-02-13,58.509998,59.060001,58.330002,59.000000,43.690296,6554
2012-02-14,59.200001,59.200001,58.470001,58.750000,43.505173,3997
2012-02-15,59.200001,59.689999,58.810001,58.810001,43.549595,7141
2012-02-16,58.799999,59.590000,58.500000,58.500000,43.320034,4057
2012-02-17,59.000000,59.540001,58.910000,59.220001,43.853207,4132
2012-02-20,59.560001,59.650002,59.110001,59.110001,43.771763,3891
2012-02-21,59.119999,59.930000,59.049999,59.900002,44.356754,5880
2012-02-22,59.750000,60.900002,59.080002,60.849998,45.060238,6138
2012-02-23,60.490002,60.830002,59.119999,59.220001,43.853207,5098
2012-02-24,59.990002,60.169998,59.270000,59.430000,44.008717,3365
2012-02-27,59.500000,59.500000,58.580002,59.169998,43.816196,3736
2012-02-28,59.250000,59.590000,58.599998,58.959999,43.660675,3033
2012-02-29,59.180000,59.490002,58.200001,58.200001,43.097870,7102
2012-03-01,58.580002,59.369999,58.209999,58.990002,43.682903,6247
2012-03-02,59.099998,59.200001,58.419998,58.650002,43.431118,3385
2012-03-05,58.529999,58.900002,56.849998,57.000000,42.209267,9006
2012-03-06,57.000000,57.740002,55.700001,55.849998,41.357681,12054
2012-03-07,55.950001,57.270000,55.950001,56.720001,42.001938,5200
2012-03-08,56.720001,57.450001,56.720001,56.889999,42.127811,2993
2012-03-09,57.380001,58.500000,57.150002,58.480000,43.305237,12560
2012-03-12,57.299999,58.389999,56.220001,56.279999,41.676090,7732
2012-03-13,56.770000,57.009998,56.099998,56.930000,42.157433,10150
2012-03-14,57.220001,57.490002,56.570000,56.700001,41.987122,6267
2012-03-15,56.520000,57.490002,56.160000,56.930000,42.157433,6321
2012-03-16,56.919998,57.950001,56.919998,57.950001,42.912758,10409
2012-03-19,58.000000,58.889999,57.880001,58.130001,43.046047,11580
2012-03-20,58.400002,58.400002,56.900002,57.119999,42.298130,6145
2012-03-21,57.650002,57.650002,55.730000,56.349998,41.727936,12709
2012-03-22,56.500000,56.500000,53.500000,54.200001,40.135830,14522
2012-03-23,54.900002,54.900002,54.130001,54.779999,40.565327,4501
2012-03-26,55.000000,55.880001,54.380001,54.450001,40.320953,8289
2012-03-27,54.700001,54.700001,52.830002,52.910000,39.180561,15079
2012-03-28,53.000000,53.490002,52.000000,52.360001,38.773289,10325
2012-03-29,51.869999,53.000000,51.869999,52.400002,38.802910,4738
2012-03-30,53.000000,53.240002,51.660000,51.990002,38.499294,6527
2012-04-02,52.299999,53.040001,52.049999,53.040001,39.276833,4114
2012-04-03,52.610001,53.150002,52.220001,52.310001,38.736271,14922
2012-04-04,52.730000,52.730000,52.119999,52.130001,38.602970,6974
2012-04-05,52.200001,53.049999,52.000000,53.000000,39.247204,3837
2012-04-10,51.549999,52.799999,51.060001,51.060001,38.007820,11999
2012-04-11,51.150002,52.990002,51.150002,52.270000,38.908524,12339
2012-04-12,51.799999,53.689999,51.799999,52.820000,39.317928,6447
2012-04-13,53.189999,53.439999,52.430000,52.430000,39.027630,7176
2012-04-16,52.000000,52.840000,51.799999,51.900002,38.633102,7170
2012-04-17,51.299999,52.939999,51.299999,52.450001,39.042519,5820
2012-04-18,52.500000,54.000000,51.720001,53.040001,39.481693,7935
2012-04-19,53.099998,54.049999,52.849998,53.509998,39.831551,4051
2012-04-20,53.099998,56.310001,53.000000,55.189999,41.082100,16451
2012-04-23,54.230000,54.619999,53.119999,54.619999,40.657799,12040
2012-04-24,53.509998,55.509998,53.509998,55.509998,41.320305,2771
2012-04-25,54.840000,56.599998,54.840000,56.070000,41.737156,6772
2012-04-26,56.299999,56.599998,54.279999,56.060001,41.729706,12561
2012-04-27,56.389999,56.389999,55.459999,55.459999,41.283089,3832
2012-04-30,55.599998,56.000000,54.980000,55.639999,41.417072,2829
2012-05-02,56.500000,56.849998,55.720001,56.320000,41.923237,5064
2012-05-03,56.790001,56.790001,55.500000,55.720001,41.476620,4614
2012-05-04,55.320000,55.320000,53.400002,53.799999,40.047405,2569
2012-05-07,53.450001,53.709999,52.200001,53.709999,39.980423,4431
2012-05-08,53.990002,54.000000,52.790001,52.790001,39.295601,746
2012-05-09,53.259998,54.189999,52.650002,54.189999,40.337723,5032
2012-05-10,53.119999,54.700001,53.119999,54.080002,40.255852,2102
2012-05-11,53.500000,54.000000,52.310001,54.000000,40.196293,6761
2012-05-14,52.810001,53.000000,52.000000,52.009998,38.714996,3339
2012-05-15,52.009998,53.000000,51.799999,51.799999,38.558666,6299
2012-05-16,51.509998,52.570000,51.000000,52.060001,38.752216,8351
2012-05-17,51.630001,51.919998,50.509998,51.250000,38.149254,943
2012-05-18,50.709999,51.759998,50.520000,50.709999,37.747292,1996
2012-05-21,50.509998,51.830002,50.099998,51.500000,38.335365,2405
2012-05-22,52.000000,54.110001,51.590000,52.900002,39.377480,13734
2012-05-23,52.000000,52.730000,51.150002,52.049999,38.744759,7678
2012-05-24,53.599998,54.000000,52.000000,52.209999,38.863861,8139
2012-05-25,51.360001,52.900002,51.349998,52.000000,38.707535,10361
2012-05-28,52.099998,52.900002,51.919998,52.900002,39.377480,516
2012-05-29,51.799999,54.200001,51.799999,53.990002,40.188847,2653
2012-05-30,53.720001,53.720001,51.779999,51.779999,38.741112,6120
2012-05-31,51.669998,52.240002,49.680000,49.689999,37.177399,5185
2012-06-01,50.110001,51.000000,49.189999,49.500000,37.035236,12118
2012-06-04,49.959999,49.959999,48.720001,49.240002,36.840714,9354
2012-06-05,49.849998,51.060001,49.349998,50.450001,37.746014,8514
2012-06-06,50.599998,51.730000,49.860001,51.730000,38.703693,8684
2012-06-07,51.400002,52.900002,51.009998,51.029999,38.179970,4762
2012-06-08,51.349998,51.709999,50.110001,51.480000,38.516636,5372
2012-06-11,51.840000,52.200001,51.200001,51.200001,38.307159,4849
2012-06-12,52.000000,52.000000,50.610001,51.220001,38.322124,3139
2012-06-13,51.500000,51.900002,50.669998,51.009998,38.165005,4974
2012-06-14,50.820000,52.490002,50.430000,51.610001,38.613914,4265
2012-06-15,51.500000,52.900002,51.160000,52.900002,39.579086,11804
2012-06-18,52.450001,52.799999,52.009998,52.549999,39.317215,4039
2012-06-19,52.009998,53.040001,52.009998,52.509998,39.287281,3654
2012-06-20,52.900002,52.900002,51.730000,52.130001,39.002975,9916
2012-06-21,51.669998,52.400002,51.009998,51.500000,38.531620,2574
2012-06-22,50.520000,50.520000,48.619999,48.959999,36.631218,6976
2012-06-25,49.500000,49.759998,48.040001,48.040001,35.942883,5831
2012-06-26,48.959999,48.959999,47.599998,47.599998,35.613686,5524
2012-06-27,48.549999,49.480000,47.650002,49.240002,36.840714,3273
2012-06-28,49.000000,50.000000,48.849998,49.200001,36.810780,2978
2012-06-29,50.700001,51.650002,50.349998,51.119999,38.247303,9144
2012-07-02,51.220001,52.250000,50.680000,51.580002,38.591465,2389
2012-07-03,51.990002,53.700001,51.250000,53.700001,40.177628,13946
2012-07-04,52.220001,53.500000,52.209999,53.209999,39.811012,1845
2012-07-05,53.250000,54.400002,53.180000,54.000000,40.402081,17573
2012-07-06,53.290001,53.540001,52.709999,52.750000,39.466846,3174
2012-07-09,52.759998,53.590000,52.500000,53.330002,39.900799,3497
2012-07-10,53.500000,54.000000,53.270000,53.279999,40.070015,3103
2012-07-11,53.360001,53.860001,52.669998,53.830002,40.483643,6157
2012-07-12,52.730000,53.470001,52.730000,53.000000,39.859432,2371
2012-07-13,53.049999,54.290001,53.020000,53.150002,39.972256,6083
2012-07-16,54.500000,54.680000,53.650002,54.200001,40.761913,5418
2012-07-17,54.470001,54.799999,53.700001,54.259998,40.807030,4179
2012-07-18,54.779999,56.169998,54.549999,56.169998,42.243477,8161
2012-07-19,56.000000,56.500000,55.570000,56.000000,42.115631,4878
2012-07-20,55.500000,58.099998,55.020000,57.189999,43.010597,12563
2012-07-23,56.160000,56.990002,55.099998,56.509998,42.499180,7013
2012-07-24,57.139999,57.770000,56.209999,57.099998,42.942898,2360
2012-07-25,55.150002,56.150002,55.150002,55.549999,41.777206,2413
2012-07-26,55.250000,57.900002,55.250000,57.599998,43.318935,8787
2012-07-27,57.990002,58.509998,57.430000,58.509998,44.003323,13962
2012-07-30,58.750000,59.400002,58.310001,58.939999,44.326698,5769
2012-07-31,59.000000,59.500000,58.549999,58.830002,44.243969,1493
2012-08-01,57.500000,58.590000,57.180000,58.500000,43.995789,2853
2012-08-02,57.130001,58.599998,57.130001,57.880001,43.529507,11687
2012-08-03,58.099998,59.439999,56.330002,58.669998,44.123634,14078
2012-08-06,58.119999,58.849998,57.750000,58.330002,43.867947,2291
2012-08-07,57.820000,59.799999,57.820000,58.869999,44.274052,5250
2012-08-08,59.200001,59.630001,58.369999,59.419998,44.687691,9435
2012-08-09,58.049999,60.500000,58.049999,60.400002,45.424706,7013
2012-08-10,59.000000,60.750000,59.000000,59.939999,45.078751,5438
2012-08-13,60.750000,61.000000,60.049999,61.000000,45.875957,5142
2012-08-14,61.000000,61.240002,60.160000,60.910000,45.808247,7451
2012-08-15,60.400002,60.549999,59.990002,60.549999,45.537518,1451
2012-08-16,59.820000,60.500000,58.770000,60.500000,45.499920,6815
2012-08-17,60.500000,61.200001,60.009998,61.099998,45.951157,3798
2012-08-20,60.009998,60.750000,60.009998,60.189999,45.266777,3746
2012-08-21,60.689999,60.689999,59.570000,60.150002,45.236702,2164
2012-08-22,60.000000,60.000000,59.000000,59.570000,44.800507,3102
2012-08-23,59.849998,60.130001,58.930000,58.930000,44.319187,1357
2012-08-24,58.610001,59.500000,58.500000,59.500000,44.747860,1952
2012-08-27,59.500000,60.270000,59.150002,60.270000,45.326954,3849
2012-08-28,60.000000,60.000000,58.590000,58.590000,44.063477,2101
2012-08-29,58.700001,59.040001,58.250000,58.450001,44.165485,1054
2012-08-30,58.299999,58.299999,57.299999,57.299999,43.296528,2028
2012-08-31,57.000000,57.740002,56.700001,57.599998,43.523220,6179
2012-09-03,57.099998,57.799999,57.099998,57.689999,43.591221,1647
2012-09-04,57.500000,57.500000,56.299999,56.759998,42.888496,2097
2012-09-05,56.400002,57.040001,56.130001,56.799999,42.918724,2929
2012-09-06,56.259998,58.990002,56.259998,58.990002,44.573509,3349
2012-09-07,57.750000,57.840000,56.869999,57.389999,43.364544,6851
2012-09-10,57.369999,57.689999,57.000000,57.099998,43.145405,7272
2012-09-11,56.910000,57.740002,56.509998,57.049999,43.107624,2408
2012-09-12,57.009998,57.880001,57.009998,57.840000,43.704559,2845
2012-09-13,57.200001,57.900002,57.000000,57.500000,43.447647,7057
2012-09-14,58.500000,59.750000,57.509998,59.259998,44.777531,14343
2012-09-17,58.990002,59.500000,58.720001,59.349998,44.845539,4110
2012-09-18,58.950001,59.689999,58.270000,58.869999,44.482834,3273
2012-09-19,58.240002,58.970001,57.369999,57.599998,43.523220,3002
2012-09-20,57.009998,58.570000,57.000000,57.000000,43.069851,2354
2012-09-21,57.980000,58.580002,57.369999,58.580002,44.263721,2129
2012-09-24,57.849998,58.000000,57.009998,57.950001,43.787682,3334
2012-09-25,57.549999,57.889999,56.259998,57.049999,43.107624,3906
2012-09-26,57.000000,57.000000,55.689999,55.970001,42.291569,4365
2012-09-27,55.959999,56.380001,55.810001,55.810001,42.170673,4500
2012-09-28,56.590000,56.840000,55.860001,55.910000,42.246220,4492
2012-10-01,56.099998,57.029999,56.000000,56.000000,42.314228,3574
2012-10-02,56.450001,56.889999,55.900002,55.900002,42.238678,2689
2012-10-03,55.500000,56.049999,55.099998,55.099998,41.634182,4066
2012-10-04,55.119999,55.799999,54.400002,55.790001,42.155556,5563
2012-10-05,55.000000,55.500000,55.000000,55.099998,41.634182,3033
2012-10-08,55.009998,55.169998,54.549999,54.750000,41.369720,3357
2012-10-09,55.099998,55.650002,55.000000,55.240002,41.739983,2116
2012-10-10,55.549999,55.919998,54.619999,54.619999,41.271492,2831
2012-10-11,55.080002,56.000000,55.009998,55.900002,42.238678,6941
2012-10-12,56.360001,56.360001,55.500000,55.500000,41.936440,1319
2012-10-15,55.799999,56.099998,55.099998,55.099998,41.634182,3143
2012-10-16,55.709999,56.759998,55.680000,55.900002,42.238678,3514
2012-10-17,56.209999,56.900002,55.630001,56.900002,42.994282,3208
2012-10-18,56.950001,57.459999,56.279999,56.279999,42.525803,5846
2012-10-19,57.279999,58.000000,56.560001,56.560001,42.737377,4762
2012-10-22,57.150002,57.150002,55.950001,56.099998,42.389793,10653
2012-10-23,56.099998,56.500000,54.689999,54.970001,41.535961,4824
2012-10-24,54.630001,55.200001,54.529999,54.529999,41.203484,4846
2012-10-25,54.150002,55.029999,53.709999,54.110001,40.886139,5965
2012-10-26,54.220001,55.490002,54.009998,54.330002,41.052364,3488
2012-10-29,54.259998,54.320000,53.880001,53.910000,40.735004,2575
2012-10-30,54.110001,54.570000,54.000000,54.570000,41.233719,573
2012-10-31,54.590000,54.799999,53.450001,53.500000,40.425201,3290
2012-11-01,53.520000,54.349998,52.950001,53.900002,40.727459,2335
2012-11-02,54.209999,55.000000,54.070000,54.099998,40.878571,4928
2012-11-05,53.849998,54.439999,53.500000,53.700001,40.576332,4588
2012-11-06,54.349998,55.450001,54.349998,54.869999,41.460400,3306
2012-11-07,55.450001,55.599998,53.700001,53.700001,40.576332,3124
2012-11-08,54.500000,55.380001,53.750000,53.750000,40.614109,3174
2012-11-09,53.500000,53.950001,52.860001,53.299999,40.274082,4611
2012-11-12,53.700001,54.110001,53.470001,53.509998,40.432758,6682
2012-11-13,53.400002,54.919998,53.250000,54.919998,41.498169,7637
2012-11-14,54.549999,54.759998,53.299999,53.299999,40.274082,6067
2012-11-15,53.310001,53.889999,52.650002,53.330002,40.296761,7190
2012-11-16,54.000000,54.990002,52.650002,52.650002,39.782940,8413
2012-11-19,53.709999,54.709999,53.299999,54.200001,40.954132,4566
2012-11-20,55.000000,55.150002,54.500000,54.500000,41.180805,4941
2012-11-21,54.500000,55.000000,54.259998,54.619999,41.271492,3570
2012-11-22,54.599998,55.090000,54.200001,54.299999,41.029697,5125
2012-11-23,54.130001,54.700001,54.070000,54.529999,41.203484,2261
2012-11-26,54.549999,54.549999,53.759998,54.099998,40.878571,4688
2012-11-27,54.049999,54.520000,53.580002,53.919998,40.742561,8173
2012-11-28,54.000000,54.189999,53.500000,54.000000,40.803017,3869
2012-11-29,54.700001,55.040001,54.369999,54.900002,41.695408,5549
2012-11-30,54.099998,55.070000,54.000000,54.709999,41.551105,4064
2012-12-03,55.000000,55.500000,54.299999,54.869999,41.672626,7399
2012-12-04,54.299999,54.970001,53.810001,54.869999,41.672626,6812
2012-12-05,54.509998,55.299999,54.410000,55.299999,41.999187,7192
2012-12-06,54.700001,55.200001,54.020000,54.779999,41.604271,6204
2012-12-07,55.189999,55.790001,54.860001,55.400002,42.075142,14751
2012-12-10,55.549999,55.799999,55.150002,55.389999,42.067539,9063
2012-12-11,55.400002,55.959999,55.150002,55.959999,42.500450,9550
2012-12-12,55.849998,56.259998,55.230000,55.700001,42.302982,4510
2012-12-13,55.700001,55.900002,55.000000,55.029999,41.794132,8744
2012-12-14,55.509998,55.790001,51.520000,52.000000,39.492908,26577
2012-12-17,52.349998,53.250000,52.000000,52.020000,39.508118,20941
2012-12-18,52.900002,53.959999,52.529999,53.439999,40.586571,20790
2012-12-19,54.000000,54.099998,53.330002,54.040001,41.042259,11864
2012-12-20,53.400002,53.650002,52.549999,52.570000,39.925819,13961
2012-12-21,52.799999,53.200001,52.200001,52.410000,39.804306,49440
2012-12-27,52.099998,52.200001,51.599998,52.000000,39.492908,11407
2012-12-28,52.099998,52.389999,51.330002,51.400002,39.037228,10377
2013-01-02,52.299999,53.540001,51.700001,53.400002,40.556179,12968
2013-01-03,53.900002,54.799999,53.660000,54.029999,41.034657,9638
2013-01-04,54.900002,56.000000,54.060001,54.880001,41.680214,13256
2013-01-07,55.200001,55.250000,54.650002,54.650002,41.505535,3265
2013-01-08,54.700001,55.290001,54.700001,55.290001,41.991604,3136
2013-01-09,55.150002,55.950001,55.150002,55.650002,42.265007,3325
2013-01-10,55.570000,55.599998,55.049999,55.099998,41.847305,7096
2013-01-11,55.419998,55.419998,54.599998,55.130001,41.870087,6419
2013-01-14,55.349998,55.500000,54.430000,55.009998,41.778946,5731
2013-01-15,54.709999,54.709999,54.009998,54.119999,41.103001,5161
2013-01-16,54.200001,55.220001,54.020000,55.060001,41.816925,4586
2013-01-17,55.000000,55.250000,54.500000,55.000000,41.771351,2365
2013-01-18,54.599998,56.889999,54.599998,56.889999,43.206764,17252
2013-01-21,57.250000,57.700001,57.150002,57.650002,43.783970,6050
2013-01-22,57.650002,57.970001,57.230000,57.660000,43.791573,9273
2013-01-23,58.150002,58.599998,58.130001,58.279999,44.262436,9874
2013-01-24,58.549999,59.099998,58.360001,58.799999,44.657372,4218
2013-01-25,58.250000,59.160000,57.910000,58.369999,44.330791,7064
2013-01-28,59.060001,59.900002,58.830002,59.189999,44.953575,9843
2013-01-29,59.299999,59.400002,58.650002,59.040001,44.839645,7850
2013-01-30,59.000000,59.119999,57.880001,58.060001,44.095364,7110
2013-01-31,58.299999,58.299999,57.220001,57.220001,43.457386,4079
2013-02-01,57.189999,58.049999,57.189999,57.889999,43.966236,2689
2013-02-04,58.650002,58.730000,58.250000,58.480000,44.414333,3396
2013-02-05,58.880001,59.279999,58.759998,59.200001,44.961155,4458
2013-02-06,59.250000,59.459999,58.560001,58.560001,44.475090,2675
2013-02-07,58.099998,58.889999,57.770000,58.200001,44.201679,1229
2013-02-08,58.150002,59.029999,58.000000,58.490002,44.421932,4406
2013-02-11,59.330002,59.330002,58.450001,58.450001,44.391548,3022
2013-02-12,58.200001,58.369999,57.709999,57.869999,43.951054,1326
2013-02-13,58.209999,58.500000,58.110001,58.189999,44.194088,4240
2013-02-14,58.290001,60.250000,58.290001,60.040001,45.599125,7896
2013-02-15,60.500000,61.080002,59.400002,59.400002,45.349094,9670
2013-02-18,60.000000,60.000000,59.669998,59.669998,45.555233,2299
