Date,Open,High,Low,Close,Adj Close,Volume
2010-02-02,383.609985,401.459991,380.790009,400.859985,400.859985,5218154
2010-02-03,403.829987,404.309998,390.839996,394.019989,394.019989,3635660
2010-02-04,392.850006,398.279999,385.380005,387.059998,387.059998,3922545
2010-02-05,382.320007,385.260010,369.329987,380.070007,380.070007,2475859
2010-02-08,380.190002,381.239990,362.579987,376.170013,376.170013,5308527
2010-02-09,375.450012,388.109985,374.279999,386.459991,386.459991,4394613
2010-02-10,387.269989,393.779999,386.100006,388.350006,388.350006,2310725
2010-02-11,392.010010,404.190002,389.040009,398.519989,398.519989,2829457
2010-02-12,404.190002,406.200012,390.480011,394.140015,394.140015,1928613
2010-02-15,397.799988,401.220001,395.790009,398.519989,398.519989,1363630
2010-02-16,400.649994,409.500000,399.089996,409.500000,409.500000,1602011
2010-02-17,415.649994,417.660004,410.910004,411.029999,411.029999,2943707
2010-02-18,411.630005,412.440002,405.239990,410.910004,410.910004,4931881
2010-02-19,409.619995,414.809998,405.359985,413.399994,413.399994,6391406
2010-02-22,416.010010,417.299988,411.029999,411.149994,411.149994,2535440
2010-02-23,410.910004,411.029999,396.269989,398.279999,398.279999,1964219
2010-02-24,396.839996,403.230011,395.910004,400.859985,400.859985,2596766
2010-02-25,397.679993,402.989990,388.230011,389.160004,389.160004,1575164
2010-02-26,393.420013,396.390015,390.720001,395.190002,395.190002,1678173
2010-03-01,401.579987,409.140015,398.640015,408.899994,408.899994,1439234
2010-03-02,408.209991,417.059998,407.609985,416.250000,416.250000,1184574
2010-03-03,412.920013,418.350006,408.209991,418.140015,418.140015,1494883
2010-03-04,422.250000,426.390015,418.350006,423.450012,423.450012,1841855
2010-03-05,427.829987,436.799988,427.829987,432.540009,432.540009,2619683
2010-03-08,435.510010,438.089996,430.290009,432.179993,432.179993,1606200
2010-03-09,433.859985,436.440002,429.239990,434.309998,434.309998,1471662
2010-03-10,433.019989,439.410004,430.890015,438.929993,438.929993,1308071
2010-03-11,438.089996,443.549988,436.320007,442.470001,442.470001,1239982
2010-03-12,442.230011,449.100006,440.339996,447.209991,447.209991,1778575
2010-03-15,447.209991,448.260010,440.579987,441.179993,441.179993,1483631
2010-03-16,442.109985,449.910004,441.540009,449.670013,449.670013,1250106
2010-03-17,451.350006,461.040009,450.269989,459.029999,459.029999,1336144
2010-03-18,455.010010,468.929993,455.010010,465.750000,465.750000,1982194
2010-03-19,465.989990,469.049988,451.679993,453.809998,453.809998,3015563
2010-03-22,451.559998,453.690002,435.630005,447.660004,447.660004,2648158
2010-03-23,479.940002,502.380005,474.839996,483.239990,483.239990,5966840
2010-03-24,472.829987,489.390015,472.829987,486.660004,486.660004,4487566
2010-03-25,488.100006,505.109985,488.100006,504.269989,504.269989,3675627
2010-03-26,503.459991,516.690002,501.450012,512.789978,512.789978,2772242
2010-03-29,515.400024,521.760010,503.579987,504.390015,504.390015,2766465
2010-03-30,506.399994,507.600006,492.119995,493.769989,493.769989,2118259
2010-03-31,494.820007,499.440002,490.679993,492.809998,492.809998,2178686
2010-04-01,493.649994,513.270020,492.000000,512.309998,512.309998,1348027
2010-04-06,512.429993,521.549988,512.429993,520.109985,520.109985,1505168
2010-04-07,517.739990,518.700012,503.820007,504.630005,504.630005,1788375
2010-04-08,503.700012,503.700012,494.010010,500.730011,500.730011,1465095
2010-04-09,505.589996,513.750000,504.869995,507.929993,507.929993,1093928
2010-04-12,509.369995,510.059998,498.720001,503.220001,503.220001,1103737
2010-04-13,501.690002,504.269989,494.459991,495.899994,495.899994,1292247
2010-04-14,497.070007,498.029999,490.109985,492.119995,492.119995,1576030
2010-04-15,494.700012,502.260010,494.130005,502.049988,502.049988,1413256
2010-04-16,498.839996,500.250000,485.130005,485.850006,485.850006,1698850
2010-04-19,486.089996,487.019989,478.739990,480.540009,480.540009,1354937
2010-04-20,481.470001,496.950012,478.410004,495.779999,495.779999,1792357
2010-04-21,495.059998,500.850006,488.339996,489.510010,489.510010,1233540
2010-04-22,489.029999,495.540009,475.679993,475.920013,475.920013,1528380
2010-04-23,478.529999,487.260010,476.040009,486.540009,486.540009,1226511
2010-04-26,490.920013,497.910004,486.660004,488.339996,488.339996,1304407
2010-04-27,487.859985,488.100006,467.160004,467.160004,467.160004,2216992
2010-04-28,466.230011,471.420013,462.570007,466.230011,466.230011,2972120
2010-04-29,468.600006,483.720001,462.329987,479.339996,479.339996,2008729
2010-04-30,484.529999,488.790009,471.420013,474.269989,474.269989,1997422
2010-05-04,480.630005,485.010010,462.690002,462.929993,462.929993,2067272
2010-05-05,461.489990,467.160004,448.739990,454.049988,454.049988,2544757
2010-05-06,453.450012,473.670013,450.149994,460.320007,460.320007,3061273
2010-05-07,441.179993,461.369995,435.390015,445.079987,445.079987,2914226
2010-05-10,461.970001,480.179993,459.029999,474.390015,474.390015,3579053
2010-05-11,467.760010,470.130005,460.559998,466.950012,466.950012,2024039
2010-05-12,463.140015,477.570007,461.130005,476.640015,476.640015,2195478
2010-05-13,476.279999,497.910004,474.959991,484.890015,484.890015,2821881
2010-05-14,480.179993,484.200012,459.959991,460.799988,460.799988,3229282
2010-05-17,458.429993,472.829987,452.760010,467.279999,467.279999,1702128
2010-05-18,473.070007,474.750000,462.209991,470.940002,470.940002,1696203
2010-05-19,461.970001,466.709991,452.279999,453.000000,453.000000,2414579
2010-05-20,459.959991,468.929993,440.700012,451.440002,451.440002,3410234
2010-05-21,450.630005,462.329987,441.869995,456.059998,456.059998,4069973
2010-05-24,457.140015,459.839996,437.760010,445.440002,445.440002,2427618
2010-05-25,431.850006,436.200012,426.269989,433.260010,433.260010,2937936
2010-05-26,440.100006,467.399994,436.799988,462.809998,462.809998,3137623
2010-05-27,465.149994,472.619995,461.489990,469.049988,469.049988,3473042
2010-05-28,475.679993,482.880005,469.649994,476.160004,476.160004,2651542
2010-06-01,476.160004,482.190002,462.929993,478.649994,478.649994,2178648
2010-06-02,472.829987,475.079987,464.579987,470.130005,470.130005,2470395
2010-06-03,482.760010,485.489990,477.690002,482.640015,482.640015,1531290
2010-06-04,485.130005,487.260010,466.470001,468.720001,468.720001,2441591
2010-06-07,463.739990,470.850006,457.140015,464.339996,464.339996,1007629
2010-06-08,465.149994,466.950012,456.420013,460.559998,460.559998,1509247
2010-06-09,462.929993,470.489990,458.910004,470.489990,470.489990,1432761
2010-06-10,468.119995,483.239990,468.119995,482.070007,482.070007,1315874
2010-06-11,486.779999,495.899994,483.359985,495.420013,495.420013,2109392
2010-06-14,502.980011,505.230011,493.890015,504.750000,504.750000,1371994
2010-06-15,498.149994,510.779999,496.950012,503.339996,503.339996,1198716
2010-06-16,508.769989,517.859985,500.609985,504.630005,504.630005,2765756
2010-06-17,504.989990,508.049988,499.920013,501.690002,501.690002,1554003
2010-06-18,503.940002,516.450012,501.450012,514.799988,514.799988,3242452
2010-06-21,522.359985,530.159973,518.219971,525.780029,525.780029,1852753
2010-06-22,520.710022,521.429993,504.630005,511.739990,511.739990,1556292
2010-06-23,509.730011,519.419983,507.119995,512.070007,512.070007,1611288
2010-06-24,517.650024,517.650024,497.309998,500.130005,500.130005,2024857
2010-06-25,502.140015,502.619995,497.190002,499.200012,499.200012,1192536
2010-06-28,502.049988,510.899994,501.809998,508.769989,508.769989,948871
2010-06-29,502.049988,504.149994,482.429993,482.429993,482.429993,2009357
2010-06-30,482.429993,494.010010,480.059998,490.350006,490.350006,1963216
2010-07-01,482.429993,487.739990,473.910004,474.269989,474.269989,1862667
2010-07-02,478.649994,504.269989,476.640015,498.839996,498.839996,1503391
2010-07-05,501.929993,503.339996,492.119995,492.119995,492.119995,762884
2010-07-06,492.000000,514.080017,492.000000,512.789978,512.789978,1267407
2010-07-07,508.049988,522.000000,503.220001,521.640015,521.640015,821538
2010-07-08,529.109985,544.229980,528.390015,536.309998,536.309998,1088036
2010-07-09,540.570007,543.030029,531.809998,532.530029,532.530029,1512994
2010-07-12,531.570007,546.599976,531.570007,542.820007,542.820007,916842
2010-07-13,540.210022,563.609985,540.210022,555.809998,555.809998,1165312
2010-07-14,561.239990,566.340027,532.169983,536.549988,536.549988,1476944
2010-07-15,533.130005,540.450012,533.010010,539.489990,539.489990,1748116
2010-07-16,543.270020,543.869995,531.000000,531.119995,531.119995,1534348
2010-07-19,531.119995,538.919983,524.729980,526.979980,526.979980,1444792
2010-07-20,528.869995,531.570007,518.940002,523.530029,523.530029,1159661
2010-07-21,531.570007,541.260010,531.450012,534.419983,534.419983,1142910
2010-07-22,530.280029,558.630005,528.510010,558.179993,558.179993,1898913
2010-07-23,560.640015,573.539978,554.640015,559.109985,559.109985,2268872
2010-07-26,566.669983,566.669983,550.260010,556.650024,556.650024,1789289
2010-07-27,559.229980,565.140015,554.280029,556.859985,556.859985,2202660
2010-07-28,551.909973,559.469971,543.630005,554.159973,554.159973,1248428
2010-07-29,556.979980,562.650024,554.039978,554.039978,554.039978,1180193
2010-07-30,555.090027,559.469971,545.280029,551.669983,551.669983,1274838
2010-08-02,553.320007,569.880005,550.020020,569.640015,569.640015,1166482
2010-08-03,567.869995,569.760010,556.859985,563.849976,563.849976,1300807
2010-08-04,565.500000,565.500000,555.690002,560.549988,560.549988,1774230
2010-08-05,563.010010,563.010010,546.119995,548.849976,548.849976,2372498
2010-08-06,552.510010,558.989990,542.340027,544.109985,544.109985,2002225
2010-08-09,554.969971,562.890015,541.380005,544.830017,544.830017,2501134
2010-08-10,555.450012,570.570007,540.090027,563.099976,563.099976,5565073
2010-08-11,540.570007,546.359985,525.450012,525.659973,525.659973,2017786
2010-08-12,538.919983,548.369995,526.979980,535.140015,535.140015,5256958
2010-08-13,535.349976,556.650024,535.140015,553.440002,553.440002,4179983
2010-08-16,578.369995,588.059998,560.640015,582.869995,582.869995,6139424
2010-08-17,581.820007,585.719971,568.919983,574.830017,574.830017,4669846
2010-08-18,574.830017,574.950012,566.909973,566.909973,566.909973,3500123
2010-08-19,571.770020,571.890015,539.849976,542.820007,542.820007,3269991
2010-08-20,544.830017,554.280029,543.390015,543.750000,543.750000,2697255
2010-08-23,550.619995,558.419983,539.130005,548.849976,548.849976,1884540
2010-08-24,528.390015,551.549988,520.469971,526.500000,526.500000,5392921
2010-08-25,537.599976,539.250000,521.190002,531.119995,531.119995,2291658
2010-08-26,534.780029,548.250000,533.460022,546.599976,546.599976,1456074
2010-08-27,541.500000,550.950012,539.130005,549.900024,549.900024,1791904
2010-08-31,545.640015,554.039978,540.090027,552.390015,552.390015,2565612
2010-09-01,556.979980,560.880005,549.059998,558.179993,558.179993,1472407
2010-09-02,558.419983,558.419983,533.130005,538.440002,538.440002,2616832
2010-09-03,542.700012,545.400024,535.140015,543.869995,543.869995,1641448
2010-09-06,546.599976,547.289978,539.849976,539.849976,539.849976,664445
2010-09-07,539.489990,540.809998,527.789978,530.640015,530.640015,1544510
2010-09-08,527.789978,536.309998,527.789978,531.809998,531.809998,1581693
2010-09-09,529.229980,530.280029,519.989990,525.780029,525.780029,2039139
2010-09-10,525.450012,525.450012,507.359985,513.960022,513.960022,2103090
2010-09-13,521.190002,521.190002,509.489990,517.739990,517.739990,1342296
2010-09-14,521.549988,526.140015,518.700012,520.349976,520.349976,1166014
2010-09-15,519.750000,524.130005,511.739990,512.429993,512.429993,1192273
2010-09-16,515.520020,517.650024,509.010010,511.950012,511.950012,1130101
2010-09-17,516.809998,517.650024,502.859985,506.279999,506.279999,1975341
2010-09-20,507.600006,510.059998,499.559998,504.390015,504.390015,1162746
2010-09-21,510.540009,523.200012,509.369995,515.849976,515.849976,3825270
2010-09-22,519.989990,531.450012,512.070007,525.900024,525.900024,3164810
2010-09-23,530.640015,531.330017,520.109985,528.750000,528.750000,2215717
2010-09-24,527.549988,545.280029,527.549988,543.510010,543.510010,2305069
2010-09-27,546.840027,552.150024,541.260010,548.729980,548.729980,1797303
2010-09-28,548.940002,548.940002,536.789978,543.750000,543.750000,1748020
2010-09-29,544.469971,548.010010,539.489990,541.380005,541.380005,1343853
2010-09-30,541.140015,548.940002,535.020020,536.070007,536.070007,1526427
2010-10-01,536.669983,548.130005,531.809998,540.210022,540.210022,1967019
2010-10-04,540.330017,541.619995,522.479980,531.000000,531.000000,2080415
2010-10-05,531.330017,534.059998,524.369995,527.159973,527.159973,1978936
2010-10-06,529.109985,538.679993,525.450012,534.539978,534.539978,1279910
2010-10-07,532.890015,535.349976,510.899994,512.309998,512.309998,1739391
2010-10-08,513.270020,515.039978,505.230011,510.540009,510.540009,2240631
2010-10-11,516.330017,523.080017,512.549988,521.429993,521.429993,1458454
2010-10-12,519.989990,520.710022,507.000000,507.359985,507.359985,1619968
2010-10-13,513.150024,523.770020,509.850006,520.950012,520.950012,1702909
2010-10-14,522.840027,523.770020,517.049988,520.469971,520.469971,1426095
2010-10-15,521.640015,521.640015,505.950012,507.000000,507.000000,1084295
2010-10-18,502.859985,511.739990,502.859985,509.850006,509.850006,1090794
2010-10-19,508.049988,512.190002,507.359985,508.049988,508.049988,1436663
2010-10-20,505.470001,507.600006,498.720001,501.690002,501.690002,1582620
2010-10-21,498.839996,502.739990,494.579987,496.350006,496.350006,1688172
2010-10-22,491.880005,501.570007,487.500000,493.529999,493.529999,1414903
2010-10-25,496.019989,496.589996,482.640015,486.899994,486.899994,1919579
2010-10-26,466.950012,469.170013,444.600006,452.040009,452.040009,7046818
2010-10-27,455.010010,456.179993,444.600006,448.260010,448.260010,2997208
2010-10-28,452.279999,458.670013,446.010010,457.589996,457.589996,2205715
2010-10-29,456.899994,464.940002,453.359985,456.059998,456.059998,2262639
2010-11-01,461.850006,461.850006,454.290009,455.250000,455.250000,1329131
2010-11-02,453.690002,457.709991,451.559998,456.540009,456.540009,2228866
2010-11-03,458.790009,458.790009,448.619995,450.269989,450.269989,2645751
2010-11-04,455.459991,460.559998,452.640015,457.350006,457.350006,1622945
2010-11-05,458.429993,460.320007,454.290009,455.579987,455.579987,1551749
2010-11-08,457.589996,457.950012,450.269989,452.640015,452.640015,1800932
2010-11-09,455.010010,459.029999,451.350006,456.540009,456.540009,2572039
2010-11-10,454.410004,457.350006,448.500000,448.500000,448.500000,2310875
2010-11-11,450.750000,452.760010,445.890015,450.029999,450.029999,1629225
2010-11-12,446.850006,452.399994,441.989990,445.440002,445.440002,1510450
2010-11-15,443.309998,452.880005,443.190002,447.899994,447.899994,1239306
2010-11-16,445.890015,448.500000,437.970001,438.089996,438.089996,2153613
2010-11-17,435.959991,436.320007,426.510010,432.540009,432.540009,2727406
2010-11-18,435.630005,447.899994,429.239990,441.660004,441.660004,3801887
2010-11-19,444.359985,447.779999,436.799988,440.940002,440.940002,1719523
2010-11-22,445.890015,447.779999,427.829987,435.839996,435.839996,2497658
2010-11-23,433.619995,438.450012,430.410004,434.790009,434.790009,2298045
2010-11-24,437.399994,450.869995,432.059998,449.670013,449.670013,3277514
2010-11-25,455.130005,465.630005,452.279999,465.269989,465.269989,2497195
2010-11-26,464.339996,470.850006,457.019989,466.829987,466.829987,2584143
2010-11-29,469.290009,470.130005,446.250000,446.250000,446.250000,1720661
2010-11-30,448.500000,461.609985,447.209991,456.779999,456.779999,2864591
2010-12-01,460.200012,467.880005,458.790009,464.820007,464.820007,1791143
2010-12-02,468.000000,470.369995,462.570007,468.720001,468.720001,1565503
2010-12-03,464.459991,471.540009,463.500000,470.130005,470.130005,1628887
2010-12-06,470.609985,485.130005,470.369995,482.190002,482.190002,2343591
2010-12-07,484.529999,490.679993,482.640015,486.899994,486.899994,2056974
2010-12-08,484.079987,491.880005,481.350006,489.029999,489.029999,3073756
2010-12-09,492.329987,497.790009,487.739990,490.440002,490.440002,2098408
2010-12-10,488.339996,491.160004,481.230011,485.730011,485.730011,1859023
2010-12-13,489.269989,492.329987,488.100006,488.790009,488.790009,4084
2010-12-14,487.500000,490.679993,485.609985,489.869995,489.869995,773451
2010-12-15,489.029999,489.269989,478.980011,484.769989,484.769989,1343476
2010-12-16,486.329987,490.230011,484.200012,489.149994,489.149994,1275455
2010-12-17,494.250000,495.059998,488.549988,494.940002,494.940002,1885146
2010-12-20,496.350006,500.609985,494.250000,496.709991,496.709991,760625
2010-12-21,497.309998,498.480011,488.790009,490.440002,490.440002,1068333
2010-12-22,488.790009,492.690002,483.480011,492.570007,492.570007,574557
2010-12-23,493.290009,495.779999,490.799988,495.059998,495.059998,554654
2010-12-24,495.059998,496.230011,486.779999,495.179993,495.179993,86641
2010-12-29,499.320007,500.609985,487.859985,495.059998,495.059998,457787
2010-12-30,493.170013,500.369995,493.170013,499.559998,499.559998,436051
2010-12-31,497.070007,502.859985,493.769989,496.350006,496.350006,475438
2011-01-04,515.280029,520.950012,504.869995,510.059998,510.059998,2276090
2011-01-05,510.540009,525.090027,510.299988,522.599976,522.599976,1308262
2011-01-06,521.070007,524.609985,511.739990,511.950012,511.950012,1032152
2011-01-07,512.429993,519.630005,509.489990,516.090027,516.090027,1163229
2011-01-10,513.510010,519.059998,507.359985,509.850006,509.850006,1292177
2011-01-11,511.500000,541.380005,510.779999,538.080017,538.080017,3211845
2011-01-12,538.919983,538.919983,521.309998,531.570007,531.570007,2351848
2011-01-13,530.880005,540.090027,530.880005,537.359985,537.359985,1304413
2011-01-14,534.659973,536.669983,526.020020,535.710022,535.710022,1434180
2011-01-17,534.299988,537.599976,526.739990,528.630005,528.630005,481166
2011-01-18,528.630005,539.250000,525.780029,537.150024,537.150024,971353
2011-01-19,539.969971,540.570007,526.140015,527.789978,527.789978,1731440
2011-01-20,528.030029,533.340027,512.789978,516.450012,516.450012,2031136
2011-01-21,519.750000,531.000000,514.559998,525.900024,525.900024,1016155
2011-01-24,527.909973,527.909973,517.650024,520.349976,520.349976,746955
2011-01-25,519.989990,520.109985,507.239990,507.239990,507.239990,3388137
2011-01-26,507.239990,507.239990,507.239990,507.239990,507.239990,1952218
2011-01-27,508.529999,516.929993,508.049988,511.829987,511.829987,1183614
2011-01-28,512.909973,512.909973,490.920013,495.420013,495.420013,1525210
2011-01-31,492.239990,495.179993,484.649994,489.630005,489.630005,1877250
2011-02-01,492.119995,518.340027,491.640015,514.320007,514.320007,1847750
2011-02-02,515.400024,522.960022,511.619995,514.320007,514.320007,1683385
2011-02-03,511.380005,521.309998,511.260010,517.650024,517.650024,1109879
2011-02-04,519.869995,519.869995,500.489990,503.820007,503.820007,1709678
2011-02-07,506.160004,537.719971,505.709991,514.559998,514.559998,1804501
2011-02-08,511.950012,515.969971,496.829987,502.260010,502.260010,1484902
2011-02-09,501.450012,507.000000,493.769989,493.769989,493.769989,1397827
2011-02-10,493.170013,494.940002,481.350006,482.190002,482.190002,1760562
2011-02-11,480.750000,501.690002,480.750000,495.299988,495.299988,3427389
2011-02-14,494.579987,499.799988,488.100006,491.040009,491.040009,279607
2011-02-15,492.000000,501.209991,491.279999,495.179993,495.179993,1384671
2011-02-16,497.670013,499.920013,492.929993,499.920013,499.920013,955038
2011-02-17,502.859985,507.929993,494.459991,498.239990,498.239990,1743054
2011-02-18,498.029999,501.450012,495.179993,498.720001,498.720001,1478155
2011-02-21,498.720001,505.470001,494.579987,497.309998,497.309998,817775
2011-02-22,491.399994,495.779999,488.549988,490.440002,490.440002,1725197
2011-02-23,487.019989,490.440002,366.239990,488.549988,488.549988,2635892
2011-02-24,484.529999,512.070007,483.119995,500.130005,500.130005,2476594
2011-02-25,500.130005,500.130005,500.130005,500.130005,500.130005,1845862
2011-02-28,503.100006,509.940002,502.260010,504.750000,504.750000,1223120
2011-03-01,507.359985,511.140015,504.390015,508.769989,508.769989,1211622
2011-03-02,507.000000,532.409973,502.140015,518.099976,518.099976,2886906
2011-03-03,518.940002,523.530029,518.219971,519.989990,519.989990,1211788
2011-03-04,522.239990,524.369995,517.739990,518.820007,518.820007,996107
2011-03-07,518.340027,531.450012,514.679993,521.429993,521.429993,814612
2011-03-08,524.729980,534.539978,521.070007,529.440002,529.440002,1348965
2011-03-09,531.000000,531.330017,518.340027,519.989990,519.989990,919261
2011-03-10,517.650024,517.650024,495.779999,500.040009,500.040009,2340885
2011-03-11,496.950012,508.890015,495.299988,507.720001,507.720001,847146
2011-03-14,506.399994,518.460022,502.380005,506.160004,506.160004,1490904
2011-03-15,496.950012,498.959991,476.850006,498.480011,498.480011,1544420
2011-03-16,497.670013,504.269989,493.049988,495.299988,495.299988,1166730
2011-03-17,498.720001,501.450012,490.350006,495.059998,495.059998,1076172
2011-03-18,496.019989,512.549988,490.440002,500.730011,500.730011,3315324
2011-03-21,504.989990,505.230011,492.329987,496.019989,496.019989,1365872
2011-03-22,490.679993,507.600006,490.679993,505.829987,505.829987,1112699
2011-03-23,505.829987,525.330017,505.829987,521.190002,521.190002,2239050
2011-03-24,520.469971,527.219971,518.940002,524.849976,524.849976,1246780
2011-03-25,528.630005,531.119995,524.130005,528.869995,528.869995,1111603
2011-03-28,531.570007,542.219971,531.000000,537.840027,537.840027,2068317
2011-03-29,540.450012,545.280029,536.549988,544.109985,544.109985,1491278
2011-03-30,549.299988,551.070007,544.469971,548.130005,548.130005,1042256
2011-03-31,549.900024,556.650024,546.119995,546.119995,546.119995,1783254
2011-04-01,547.770020,550.380005,540.090027,547.650024,547.650024,706929
2011-04-04,545.640015,549.539978,542.460022,546.239990,546.239990,973805
2011-04-05,546.929993,559.590027,546.719971,555.090027,555.090027,1140226
2011-04-06,556.049988,560.190002,539.369995,539.369995,539.369995,1696135
2011-04-07,537.479980,537.840027,521.549988,526.979980,526.979980,1868240
2011-04-08,531.239990,535.349976,523.890015,526.020020,526.020020,1089615
2011-04-11,526.859985,539.369995,523.770020,536.789978,536.789978,1237512
2011-04-12,534.659973,534.780029,522.599976,524.729980,524.729980,1152967
2011-04-13,527.549988,531.809998,526.979980,528.989990,528.989990,810702
2011-04-14,528.390015,532.770020,514.320007,518.219971,518.219971,1725953
2011-04-15,520.349976,524.250000,515.400024,522.000000,522.000000,1231589
2011-04-18,520.590027,523.890015,507.239990,511.260010,511.260010,1030085
2011-04-19,514.320007,522.599976,511.260010,518.099976,518.099976,1040323
2011-04-20,523.440002,540.690002,523.440002,532.530029,532.530029,1632137
2011-04-21,536.309998,539.489990,531.809998,537.719971,537.719971,648801
2011-04-26,537.239990,538.200012,529.349976,531.570007,531.570007,720464
2011-04-27,531.809998,537.690002,526.739990,531.809998,531.809998,1020099
2011-04-28,533.580017,536.909973,529.799988,534.059998,534.059998,875845
2011-04-29,534.059998,534.059998,534.059998,534.059998,534.059998,0
2011-05-03,545.640015,545.640015,530.400024,531.809998,531.809998,1423038
2011-05-04,529.349976,530.280029,514.200012,514.919983,514.919983,1350671
2011-05-05,514.320007,520.859985,498.600006,499.559998,499.559998,1797484
2011-05-06,499.679993,506.160004,488.549988,503.940002,503.940002,2397503
2011-05-09,504.630005,509.369995,500.730011,503.700012,503.700012,1469530
2011-05-10,502.739990,514.679993,502.049988,513.390015,513.390015,4053489
2011-05-11,516.090027,517.650024,510.179993,510.660004,510.660004,1897928
2011-05-12,507.929993,514.320007,502.739990,509.850006,509.850006,1646645
2011-05-13,512.549988,518.820007,506.040009,507.359985,507.359985,1054811
2011-05-16,504.869995,509.489990,498.029999,508.410004,508.410004,909308
2011-05-17,504.869995,512.190002,496.589996,496.589996,496.589996,1418570
2011-05-18,499.320007,509.940002,499.320007,508.049988,508.049988,1960998
2011-05-19,513.630005,516.090027,506.760010,511.380005,511.380005,1045875
2011-05-20,514.919983,518.460022,504.750000,506.880005,506.880005,1335085
2011-05-23,498.720001,502.980011,495.420013,495.420013,495.420013,1880237
2011-05-24,498.839996,521.640015,496.950012,515.039978,515.039978,5318066
2011-05-25,509.369995,528.989990,509.369995,523.440002,523.440002,2480529
2011-05-26,519.989990,525.210022,518.580017,520.830017,520.830017,1633661
2011-05-27,525.900024,526.979980,516.210022,522.840027,522.840027,1558885
2011-05-31,526.500000,527.789978,512.549988,521.429993,521.429993,2648575
2011-06-01,522.479980,524.130005,513.030029,516.690002,516.690002,1369900
2011-06-02,513.270020,513.270020,502.380005,502.380005,502.380005,1604139
2011-06-03,502.140015,505.950012,495.179993,502.260010,502.260010,1015673
2011-06-06,500.489990,508.769989,498.239990,507.480011,507.480011,1344721
2011-06-07,504.989990,507.600006,504.390015,505.230011,505.230011,1353874
2011-06-08,504.029999,505.709991,495.660004,497.790009,497.790009,943878
2011-06-09,497.549988,504.029999,496.829987,501.209991,501.209991,568848
2011-06-10,501.690002,501.690002,484.529999,487.260010,487.260010,1174496
2011-06-13,486.779999,492.000000,486.779999,488.339996,488.339996,777486
2011-06-14,489.269989,496.709991,488.910004,496.230011,496.230011,1323467
2011-06-15,495.540009,495.540009,485.010010,485.609985,485.609985,1275335
2011-06-16,478.649994,495.089996,474.029999,476.640015,476.640015,1884731
2011-06-17,474.390015,478.049988,466.470001,472.739990,472.739990,1713346
2011-06-20,466.470001,470.130005,463.619995,465.750000,465.750000,1187742
2011-06-21,469.410004,475.079987,466.470001,475.079987,475.079987,1378906
2011-06-22,474.630005,476.040009,469.170013,469.170013,469.170013,1070382
2011-06-23,466.829987,466.829987,451.559998,452.760010,452.760010,1811891
2011-06-24,459.600006,460.200012,447.329987,448.140015,448.140015,1009633
2011-06-27,446.010010,461.250000,446.010010,453.359985,453.359985,2065841
2011-06-28,457.140015,469.529999,450.750000,467.220001,467.220001,2988962
2011-06-29,470.010010,480.989990,470.010010,480.179993,480.179993,1225773
2011-06-30,483.720001,491.279999,473.429993,490.230011,490.230011,2238169
2011-07-01,489.269989,496.350006,481.950012,494.579987,494.579987,1535930
2011-07-04,496.350006,496.350006,478.290009,478.290009,478.290009,1662837
2011-07-05,479.220001,484.529999,474.269989,478.859985,478.859985,1234526
2011-07-06,477.690002,480.750000,475.440002,479.100006,479.100006,1102188
2011-07-07,480.059998,491.279999,480.059998,489.149994,489.149994,1158164
2011-07-08,487.980011,489.989990,476.640015,477.929993,477.929993,815230
2011-07-11,477.089996,481.589996,469.049988,472.380005,472.380005,1008315
2011-07-12,466.470001,470.130005,454.170013,469.769989,469.769989,1057823
2011-07-13,470.250000,476.519989,467.880005,474.029999,474.029999,790503
2011-07-14,471.059998,471.779999,457.350006,457.709991,457.709991,1251268
2011-07-15,455.250000,460.320007,452.640015,457.829987,457.829987,1696680
2011-07-18,455.459991,455.459991,437.760010,439.049988,439.049988,2630449
2011-07-19,440.459991,453.929993,439.649994,452.279999,452.279999,1839128
2011-07-20,453.929993,458.489990,450.869995,454.649994,454.649994,938336
2011-07-21,456.179993,459.600006,445.440002,457.230011,457.230011,775871
2011-07-22,461.040009,469.170013,455.820007,464.459991,464.459991,1005187
2011-07-25,462.690002,462.690002,454.769989,457.140015,457.140015,1058500
2011-07-26,459.239990,460.559998,450.149994,455.820007,455.820007,1356595
2011-07-27,455.250000,457.709991,444.720001,446.730011,446.730011,1023856
2011-07-28,443.549988,444.359985,437.519989,441.420013,441.420013,1206875
2011-07-29,436.559998,441.299988,433.260010,437.040009,437.040009,795892
2011-08-01,441.540009,444.600006,428.519989,429.959991,429.959991,748000
2011-08-02,427.709991,430.290009,416.010010,416.820007,416.820007,1000820
2011-08-03,399.450012,406.559998,387.630005,395.670013,395.670013,3998268
2011-08-04,398.640015,398.640015,366.119995,366.959991,366.959991,2617603
2011-08-05,353.010010,370.859985,342.480011,357.269989,357.269989,2996976
2011-08-08,353.940002,363.299988,335.399994,336.119995,336.119995,1794178
2011-08-09,334.559998,365.880005,322.170013,363.540009,363.540009,3321613
2011-08-10,371.910004,375.929993,346.260010,347.339996,347.339996,2041100
2011-08-11,360.570007,362.940002,343.799988,361.739990,361.739990,1395116
2011-08-12,363.750000,375.239990,352.769989,375.239990,375.239990,1058177
2011-08-15,377.579987,385.829987,374.519989,378.179993,378.179993,621783
2011-08-16,373.440002,373.440002,363.179993,372.269989,372.269989,898864
